,hex9,value
6280,891f1656b83ffff,721.8903
6281,891f1656863ffff,542.7426
6282,891f1656867ffff,536.8164
6283,891f1656bbbffff,945.23456
6284,891f1656ba3ffff,924.4897
6285,891f1656ba7ffff,442.51144
6286,891f160b6d3ffff,95.43619
6287,891f1656b87ffff,1127.2344
6288,891f1656bb3ffff,1239.0209
6289,891f1656bb7ffff,807.4063
6290,891f165697bffff,77.16016
6291,891f1656963ffff,387.14066
6292,891f165695bffff,1253.1362
6293,891f1656b93ffff,881.2393
6294,891f1656b97ffff,1220.473
6295,891f1656873ffff,991.436
6296,891f1656877ffff,920.882
6297,891f165682bffff,1093.2406
6298,891f165682fffff,1371.8766
6299,891f165680fffff,1343.5261
6300,891f165683bffff,1376.5958
6301,891f1656823ffff,1438.8641
6302,891f1656827ffff,1167.781
6303,891f1656853ffff,756.96387
6304,891f1656857ffff,892.631
6305,891f165680bffff,1085.6749
6306,891f1656e37ffff,193.88213
6307,891f16568cbffff,692.5303
6308,891f16568cfffff,873.52234
6309,891f165681bffff,1160.4767
6310,891f16568dbffff,178.8445
6311,891f16568c3ffff,326.95676
6312,891f16568c7ffff,838.143
6313,891f1656947ffff,102.27315
6314,891f1656973ffff,334.0141
6315,891f1656977ffff,825.4744
6316,891f1656953ffff,598.7906
6317,891f165690bffff,347.31808
6318,891f165690fffff,777.575
6319,891f16569cfffff,326.95697
6320,891f1656903ffff,828.09
6321,891f1656907ffff,1134.0701
6322,891f16569c3ffff,184.3307
6323,891f1656803ffff,1574.0717
6324,891f1656807ffff,1646.6912
6325,891f1656833ffff,1412.7659
6326,891f1656837ffff,1017.86633
6327,891f16569cbffff,603.6023
6328,891f1656817ffff,1474.4624
6329,891f16568abffff,1260.4373
6330,891f16568afffff,888.18176
6331,891f16569dbffff,509.1547
6332,891f165688fffff,1038.181
6333,891f1656813ffff,1189.2936
6334,891f1656ea7ffff,498.80493
6335,891f16568d3ffff,138.44081
6336,891f16568d7ffff,384.82724
6337,891f165688bffff,722.472
6338,891f1656c6bffff,476.8821
6339,891f1656c6fffff,190.40663
6340,891f165689bffff,317.6459
6341,891f1656883ffff,550.9376
6342,891f1656c7bffff,962.42865
6343,891f16568bbffff,1083.5376
6344,891f16568a3ffff,716.36804
6345,891f16568a7ffff,349.67075
6346,891f16569d3ffff,123.55115
6347,891f1656887ffff,818.8798
6348,891f16568b3ffff,557.43427
6349,891f16568b7ffff,225.50726
6350,891f1656d6bffff,161.84894
6351,891f1656897ffff,422.83417
6352,891f1656d4bffff,374.83377
6353,891f160b6c7ffff,23.67398
6354,891f160b68fffff,133.54279
6355,891f160b6bbffff,241.46028
6356,891f160b683ffff,159.2464
6357,891f160b687ffff,335.6286
6358,891f1656967ffff,675.7183
6359,891f160b697ffff,789.84735
6360,891f160b44bffff,611.32587
6361,891f165692bffff,1014.5807
6362,891f165692fffff,663.32153
6363,891f160b0dbffff,81.98604
6364,891f160b0c3ffff,48.004906
6365,891f160b6a3ffff,69.699104
6366,891f160b6a7ffff,129.89981
6367,891f160b0d3ffff,58.537193
6368,891f160b6b3ffff,260.36957
6369,891f160b6b7ffff,170.59537
6370,891f160b46bffff,125.992836
6371,891f160b44fffff,216.16113
6372,891f160b47bffff,189.02876
6373,891f160b2b3ffff,108.63914
6374,891f160b2b7ffff,129.41016
6375,891f160b06bffff,88.12884
6376,891f160b04fffff,219.6798
6377,891f160b07bffff,119.09806
6378,891f160b51bffff,116.960304
6379,891f160b5c7ffff,181.84007
6380,891f160b513ffff,506.88275
6381,891f160b58bffff,491.62347
6382,891f160b59bffff,317.75897
6383,891f160b45bffff,466.02264
6384,891f160b443ffff,181.43758
6385,891f165693bffff,1087.7943
6386,891f1656923ffff,637.77466
6387,891f1656927ffff,238.04886
6388,891f160b453ffff,113.35771
6389,891f1656933ffff,715.8148
6390,891f1656937ffff,236.75478
6391,891f160b4cbffff,296.80396
6392,891f160b4cfffff,564.8196
6393,891f160b463ffff,73.55758
6394,891f160b447ffff,248.97777
6395,891f160b473ffff,342.7305
6396,891f160b477ffff,50.63418
6397,891f160b457ffff,383.8451
6398,891f160b40bffff,640.553
6399,891f160b40fffff,209.4692
6400,891f160b41bffff,848.5602
6401,891f160b403ffff,551.36566
6402,891f160b407ffff,128.45378
6403,891f16569abffff,823.68536
6404,891f16569afffff,332.2705
6405,891f160b4dbffff,283.60678
6406,891f160b4c3ffff,756.8608
6407,891f16569a3ffff,390.07022
6408,891f16569a7ffff,169.0047
6409,891f160b4d3ffff,642.0174
6410,891f160b4d7ffff,1165.8152
6411,891f16569b7ffff,152.61272
6412,891f1619a6bffff,555.4455
6413,891f160b4c7ffff,1106.0768
6414,891f160b413ffff,979.27386
6415,891f160b417ffff,675.4288
6416,891f160b48bffff,1408.6514
6417,891f160b48fffff,1041.2328
6418,891f160b483ffff,1388.7332
6419,891f160b493ffff,1320.5713
6420,891f1619a2fffff,988.15656
6421,891f1619a27ffff,228.99225
6422,891f1619b53ffff,89.89278
6423,891f1619a6fffff,1060.4409
6424,891f160b49bffff,1524.8756
6425,891f1619a4fffff,281.9921
6426,891f1619a7bffff,205.19064
6427,891f1619a63ffff,727.96423
6428,891f1619a67ffff,1269.2263
6429,891f1619a47ffff,175.84363
6430,891f1619a73ffff,430.5392
6431,891f1619a77ffff,936.6353
6432,891f1619a2bffff,1212.1678
6433,891f1619a57ffff,410.72968
6434,891f1619a0bffff,156.01163
6435,891f1619a0fffff,669.12335
6436,891f1619a3bffff,1117.5288
6437,891f1619a1bffff,152.17917
6438,891f1619a03ffff,505.73264
6439,891f1619a07ffff,897.32495
6440,891f1619a33ffff,596.806
6441,891f1619a13ffff,490.89355
6442,891f1619a17ffff,857.0113
6443,891f160b583ffff,250.06227
6444,891f1619b2bffff,323.08524
6445,891f1619b2fffff,654.08545
6446,891f1619b23ffff,714.7773
6447,891f1619bafffff,1203.6324
6448,891f160a6dbffff,1431.9156
6449,891f1619b8fffff,507.32947
6450,891f1619bbbffff,711.9644
6451,891f1619ba7ffff,1478.0845
6452,891f1619b87ffff,846.12836
6453,891f160a207ffff,516.76935
6454,891f160a233ffff,336.60907
6455,891f160a237ffff,119.11448
6456,891f160a3cbffff,238.39474
6457,891f160a217ffff,608.34326
6458,891f160a2abffff,728.2214
6459,891f160a2afffff,456.49603
6460,891f160a3dbffff,99.72339
6461,891f160a3c3ffff,193.2843
6462,891f160a2bbffff,1138.076
6463,891f160b5a3ffff,427.182
6464,891f160b5a7ffff,33.162926
6465,891f160b587ffff,111.99094
6466,891f160b5b3ffff,141.14835
6467,891f160b5b7ffff,258.03775
6468,891f160a66bffff,127.68592
6469,891f160b597ffff,319.70422
6470,891f160a64bffff,410.72238
6471,891f160a64fffff,488.88977
6472,891f160a67bffff,248.59409
6473,891f160a28fffff,913.3607
6474,891f160a66fffff,333.79446
6475,891f160a29bffff,470.85074
6476,891f160a283ffff,897.4789
6477,891f160a287ffff,1332.954
6478,891f160a663ffff,368.86115
6479,891f160a667ffff,792.97284
6480,891f160a293ffff,1002.27106
6481,891f160a297ffff,1401.5773
6482,891f160a677ffff,856.40625
6483,891f160a2a3ffff,822.4975
6484,891f160a2a7ffff,217.80646
6485,891f160a3d3ffff,191.51358
6486,891f160a3d7ffff,139.98021
6487,891f160a2b3ffff,1107.8854
6488,891f160a2b7ffff,576.6957
6489,891f160a06bffff,172.92429
6490,891f160a06fffff,411.14914
6491,891f160a04bffff,1336.9592
6492,891f160a04fffff,909.69855
6493,891f160a62bffff,1215.6139
6494,891f160a62fffff,1410.2269
6495,891f160a05bffff,1488.2893
6496,891f160a60fffff,703.75024
6497,891f160a63bffff,1083.0901
6498,891f160a623ffff,1138.8267
6499,891f160a627ffff,1157.4678
6500,891f160a607ffff,868.4254
6501,891f160a633ffff,818.68115
6502,891f160a637ffff,683.8358
6503,891f160a65bffff,742.18274
6504,891f160a643ffff,690.6271
6505,891f1619b27ffff,965.1022
6506,891f160a6cbffff,1269.7268
6507,891f160a6c3ffff,1300.0559
6508,891f160a617ffff,570.2862
6509,891f160a6d3ffff,1540.295
6510,891f160a6d7ffff,1063.2849
6511,891f160a68fffff,270.80765
6512,891f161996fffff,1082.2285
6513,891f160a063ffff,371.61227
6514,891f160a067ffff,664.75146
6515,891f160a043ffff,1077.8135
6516,891f160a073ffff,185.55162
6517,891f160a077ffff,521.5453
6518,891f160a053ffff,1253.1835
6519,891f160a057ffff,919.63025
6520,891f160a00bffff,473.84027
6521,891f160a00fffff,170.14334
6522,891f160a03bffff,581.97156
6523,891f160a0cbffff,859.0033
6524,891f160a6abffff,502.406
6525,891f160a6afffff,286.0976
6526,891f160a0dbffff,396.89774
6527,891f160a0c3ffff,858.5365
6528,891f160a6bbffff,294.13284
6529,891f160a6a3ffff,95.36526
6530,891f160a6a7ffff,107.213165
6531,891f160a0d3ffff,460.9657
6532,891f160a6b3ffff,229.7267
6533,891f160a0cfffff,1175.7128
6534,891f160a01bffff,781.1146
6535,891f160a003ffff,326.92255
6536,891f160a007ffff,162.66591
6537,891f160a033ffff,619.294
6538,891f160a0c7ffff,894.42505
6539,891f160a013ffff,677.67896
6540,891f160a017ffff,305.3145
6541,891f160a0abffff,215.1934
6542,891f160a0d7ffff,571.38104
6543,891f160a69bffff,919.06934
6544,891f160a687ffff,121.925865
6545,891f1619963ffff,787.348
6546,891f1619967ffff,545.2167
6547,891f160a697ffff,116.598694
6548,891f1619977ffff,253.51825
6549,891f161992bffff,104.82033
6550,891f161992fffff,225.0625
6551,891f161993bffff,226.96405
6552,891f1619923ffff,422.79794
6553,891f1656913ffff,952.2202
6554,891f1656917ffff,1174.2352
6555,891f165698fffff,1197.0216
6556,891f16569bbffff,887.1366
6557,891f1656987ffff,909.3861
6558,891f16569b3ffff,472.80914
6559,891f1656993ffff,976.2569
6560,891f1656997ffff,1125.5734
6561,891f1619a4bffff,755.70844
6562,891f1656d2bffff,601.20807
6563,891f1656c63ffff,667.53925
6564,891f1656c67ffff,404.91574
6565,891f1656893ffff,162.1208
6566,891f1656c73ffff,1142.4075
6567,891f1656c77ffff,811.23724
6568,891f1656c2bffff,457.62048
6569,891f1656c2fffff,146.07681
6570,891f1656c0fffff,1291.946
6571,891f1656c3bffff,884.85254
6572,891f1656c23ffff,380.56995
6573,891f1656d4fffff,124.71784
6574,891f1656d7bffff,348.05508
6575,891f1656d63ffff,541.14905
6576,891f1656d5bffff,235.85994
6577,891f1656d43ffff,149.76537
6578,891f1656d47ffff,509.92218
6579,891f1656d73ffff,777.77203
6580,891f1656d53ffff,103.83597
6581,891f1656d57ffff,592.1063
6582,891f1656d0bffff,696.1715
6583,891f1656c27ffff,85.57178
6584,891f1656c03ffff,1576.8406
6585,891f1656c07ffff,1170.9702
6586,891f1656c33ffff,631.65784
6587,891f1656c37ffff,149.90204
6588,891f1656c17ffff,1314.9481
6589,891f1656cabffff,785.145
6590,891f1656cafffff,271.71085
6591,891f1656ddbffff,52.456024
6592,891f1656c8fffff,1485.4761
6593,891f1656d2fffff,857.07904
6594,891f1619a5bffff,1086.4231
6595,891f1619a43ffff,657.0738
6596,891f1656d3bffff,186.34589
6597,891f1656d23ffff,391.35666
6598,891f1656d27ffff,886.18665
6599,891f1619a53ffff,820.0137
6600,891f1656d33ffff,140.24657
6601,891f1656d37ffff,584.385
6602,891f1619acbffff,804.4581
6603,891f1656cbbffff,949.49786
6604,891f1656ca3ffff,401.8504
6605,891f1656ca7ffff,61.93436
6606,891f1656c87ffff,1124.7158
6607,891f1656cb3ffff,584.1039
6608,891f1656cb7ffff,144.55656
6609,891f161934bffff,687.6336
6610,891f161934fffff,217.37106
6611,891f161935bffff,983.00543
6612,891f1619343ffff,472.74893
6613,891f1619347ffff,86.43865
6614,891f1619373ffff,587.9649
6615,891f1619353ffff,689.75604
6616,891f1619357ffff,161.35303
6617,891f161930bffff,383.36957
6618,891f161930fffff,704.4049
6619,891f16193cbffff,1009.9034
6620,891f16193cfffff,428.98987
6621,891f161931bffff,141.55894
6622,891f1619303ffff,577.13403
6623,891f1656dcbffff,19.986408
6624,891f1619367ffff,74.69353
6625,891f1619377ffff,339.77713
6626,891f161932bffff,115.57777
6627,891f161933bffff,377.84222
6628,891f16193bbffff,794.7894
6629,891f1619143ffff,340.9219
6630,891f1619147ffff,513.48486
6631,891f1619173ffff,383.91388
6632,891f1619177ffff,226.91566
6633,891f16193c3ffff,904.06964
6634,891f16193c7ffff,165.85692
6635,891f1619313ffff,216.63763
6636,891f16193d3ffff,993.7906
6637,891f16193d7ffff,289.43405
6638,891f161938bffff,201.27771
6639,891f161938fffff,674.7546
6640,891f161906fffff,488.61072
6641,891f161939bffff,126.55203
6642,891f1619383ffff,427.5995
6643,891f1619acfffff,344.8029
6644,891f1619ac7ffff,183.16202
6645,891f1619ccfffff,613.5631
6646,891f1619cdbffff,294.6032
6647,891f1619cc3ffff,529.2641
6648,891f1619cc7ffff,765.6091
6649,891f1619c13ffff,345.3165
6650,891f16191a7ffff,255.65784
6651,891f1619cd3ffff,566.4156
6652,891f1619cd7ffff,740.5558
6653,891f1619a37ffff,178.19931
6654,891f1619bcbffff,194.76143
6655,891f1619bcfffff,799.2627
6656,891f1619bdbffff,383.238
6657,891f1619bc3ffff,772.1814
6658,891f1619bc7ffff,880.66797
6659,891f1619bd3ffff,904.3406
6660,891f1619bd7ffff,1100.2135
6661,891f1619b8bffff,713.69366
6662,891f161986bffff,922.511
6663,891f161986fffff,1270.3367
6664,891f1619b9bffff,1101.0272
6665,891f1619b83ffff,900.892
6666,891f161987bffff,799.947
6667,891f1619863ffff,1053.7675
6668,891f1619867ffff,1439.9585
6669,891f1619b93ffff,1336.557
6670,891f1619873ffff,827.58093
6671,891f1619877ffff,1141.8508
6672,891f161982bffff,1631.6495
6673,891f1619aabffff,544.9748
6674,891f1619aafffff,194.30458
6675,891f1619a8bffff,459.11996
6676,891f1619a8fffff,724.7854
6677,891f1619abbffff,577.7123
6678,891f1619aa3ffff,166.2474
6679,891f1619a87ffff,486.91107
6680,891f1619ab7ffff,733.44006
6681,891f161988bffff,109.13509
6682,891f1619883ffff,444.7049
6683,891f161996bffff,1235.2622
6684,891f1619b97ffff,1255.3168
6685,891f161994bffff,1707.9478
6686,891f161997bffff,1085.4968
6687,891f161995bffff,1846.685
6688,891f1619943ffff,1508.2515
6689,891f1619827ffff,2004.8119
6690,891f1619953ffff,1644.899
6691,891f161990fffff,111.16839
6692,891f16199cbffff,1735.6388
6693,891f161982fffff,1953.1986
6694,891f161980fffff,839.7567
6695,891f161983bffff,1261.1641
6696,891f1619823ffff,1739.8008
6697,891f1619807ffff,886.25854
6698,891f1619833ffff,1365.7686
6699,891f1619837ffff,1849.667
6700,891f1619817ffff,673.1966
6701,891f16198abffff,987.45856
6702,891f16198afffff,1405.9857
6703,891f16199cfffff,1378.0183
6704,891f1619903ffff,128.76157
6705,891f16199dbffff,1593.4281
6706,891f16199c3ffff,1532.8417
6707,891f1619917ffff,230.8122
6708,891f16199d3ffff,1280.9083
6709,891f161998fffff,101.43788
6710,891f1619d6fffff,1005.74646
6711,891f1619983ffff,546.9031
6712,891f1619987ffff,232.21277
6713,891f16198bbffff,910.9844
6714,891f16198a3ffff,1019.5239
6715,891f16198a7ffff,1116.6257
6716,891f1619887ffff,719.3113
6717,891f16198b3ffff,657.44257
6718,891f16198b7ffff,615.8367
6719,891f1619d6bffff,859.68243
6720,891f1619897ffff,410.32016
6721,891f1619d4bffff,406.4765
6722,891f1619d4fffff,198.8404
6723,891f1619c2bffff,359.19885
6724,891f1619c2fffff,139.25798
6725,891f1619c3bffff,474.59933
6726,891f1619c23ffff,201.90254
6727,891f1619c27ffff,115.13277
6728,891f1619c07ffff,274.48776
6729,891f1619c33ffff,154.24782
6730,891f1619c37ffff,198.5461
6731,891f1619c17ffff,134.7291
6732,891f1619cabffff,150.3719
6733,891f1619d63ffff,501.08487
6734,891f1619d77ffff,147.65266
6735,891f1619d2bffff,215.38383
6736,891f1619dabffff,291.2757
6737,891f1619dafffff,117.826584
6738,891f1618adbffff,113.04709
6739,891f1618ac3ffff,73.51417
6740,891f1619dbbffff,330.89816
6741,891f1619da3ffff,150.75563
6742,891f1619da7ffff,426.4034
6743,891f1619d7bffff,367.68802
6744,891f1619d5bffff,72.01188
6745,891f1619d43ffff,63.751045
6746,891f1619d47ffff,51.31678
6747,891f1619d73ffff,135.86255
6748,891f1619d53ffff,225.17128
6749,891f1619d57ffff,175.19449
6750,891f1619d0bffff,47.32103
6751,891f1619dcbffff,137.91513
6752,891f1619d87ffff,354.92212
6753,891f160a08bffff,381.14737
6754,891f160a08fffff,271.41107
6755,891f160a0bbffff,138.62251
6756,891f160a0a3ffff,173.46431
6757,891f160a09bffff,189.78072
6758,891f160a083ffff,162.2388
6759,891f160a087ffff,149.55533
6760,891f160a0b3ffff,189.89374
6761,891f160a467ffff,304.70605
6762,891f160a093ffff,322.2308
6763,891f160a6b7ffff,370.24466
6764,891f160a46bffff,131.48941
6765,891f160a46fffff,183.5466
6766,891f160a44bffff,284.7676
6767,891f160a44fffff,613.1113
6768,891f160a47bffff,384.6748
6769,891f160a463ffff,198.06778
6770,891f160a473ffff,767.2143
6771,891f160a477ffff,733.83826
6772,891f160a40fffff,967.95935
6773,891f160a097ffff,387.76123
6774,891f160a54bffff,586.9728
6775,891f160a54fffff,289.21564
6776,891f160a55bffff,978.8114
6777,891f160a543ffff,655.12463
6778,891f160a43bffff,1223.3304
6779,891f160a553ffff,890.9296
6780,891f160a557ffff,634.4492
6781,891f160a433ffff,1739.5994
6782,891f160a5cfffff,949.7197
6783,891f1619927ffff,735.7456
6784,891f1619907ffff,430.71802
6785,891f1619933ffff,669.1575
6786,891f1619937ffff,731.86816
6787,891f16199abffff,580.74
6788,891f16199afffff,791.1552
6789,891f16199bbffff,169.26935
6790,891f16199a3ffff,418.035
6791,891f16199a7ffff,790.5101
6792,891f160a4d3ffff,1167.5667
6793,891f160a4afffff,2241.2798
6794,891f160a4a3ffff,2447.9849
6795,891f160a4a7ffff,2243.2332
6796,891f160a5d3ffff,1913.3904
6797,891f160a5d7ffff,1101.8933
6798,891f160a58bffff,1003.07733
6799,891f160a4b7ffff,2115.0215
6800,891f1618b6bffff,1827.7137
6801,891f1618b6fffff,1369.814
6802,891f160a59bffff,1111.3774
6803,891f16199b3ffff,126.43657
6804,891f16199b7ffff,508.64813
6805,891f1618a6bffff,1028.0784
6806,891f1618a6fffff,1248.0568
6807,891f1618a4bffff,44.25554
6808,891f1618a4fffff,146.61362
6809,891f1618a63ffff,1326.4863
6810,891f1618a43ffff,216.67247
6811,891f1618a73ffff,1355.6514
6812,891f1618a77ffff,1673.4761
6813,891f160a407ffff,1573.7126
6814,891f160a4abffff,2051.7437
6815,891f160a4b3ffff,2292.6587
6816,891f1618a67ffff,1809.0454
6817,891f1618a2bffff,1845.3799
6818,891f1618a2fffff,1805.6838
6819,891f1618b5bffff,1751.4492
6820,891f1618b43ffff,1607.3595
6821,891f1618a23ffff,1414.5869
6822,891f1618a27ffff,1403.5641
6823,891f1618b63ffff,1153.7704
6824,891f1618b67ffff,940.6337
6825,891f1618b47ffff,1161.5067
6826,891f1618b73ffff,941.99854
6827,891f1618b77ffff,683.38074
6828,891f1618b2bffff,438.6038
6829,891f1618b0bffff,771.223
6830,891f1618b0fffff,456.4877
6831,891f1618b3bffff,185.35225
6832,891f1618b1bffff,593.33624
6833,891f1618a0fffff,1449.8995
6834,891f1618a3bffff,1564.913
6835,891f1618a03ffff,964.9033
6836,891f1618a07ffff,1120.0337
6837,891f1618ac7ffff,178.56943
6838,891f1618a13ffff,398.3596
6839,891f1618a17ffff,652.5255
6840,891f1618aabffff,761.28735
6841,891f1618ad7ffff,156.26086
6842,891f1618a8bffff,84.94607
6843,891f1618b53ffff,1470.2509
6844,891f1618b57ffff,1058.6476
6845,891f1618a33ffff,1118.7959
6846,891f1618a37ffff,912.0303
6847,891f1618bcbffff,866.75934
6848,891f1618bcfffff,736.8144
6849,891f1618aafffff,581.96674
6850,891f1618bdbffff,582.77356
6851,891f1618bc3ffff,635.71216
6852,891f1618bc7ffff,558.7695
6853,891f1619387ffff,597.8812
6854,891f1619067ffff,168.93369
6855,891f1619393ffff,130.65108
6856,891f1619397ffff,205.09921
6857,891f161914bffff,45.50776
6858,891f1619077ffff,177.94316
6859,891f161902bffff,61.963486
6860,891f161902fffff,196.47438
6861,891f161915bffff,289.5773
6862,891f161903bffff,235.46461
6863,891f1619023ffff,197.17941
6864,891f1619027ffff,607.16754
6865,891f1619153ffff,759.8563
6866,891f1619033ffff,186.77522
6867,891f1619037ffff,526.40857
6868,891f16191cbffff,1007.71564
6869,891f16190abffff,228.00667
6870,891f16190afffff,171.76521
6871,891f16191dbffff,746.47766
6872,891f16191c3ffff,1255.9069
6873,891f1619157ffff,781.321
6874,891f161910bffff,721.4082
6875,891f161910fffff,551.3119
6876,891f16191cfffff,1227.8036
6877,891f161911bffff,1082.6573
6878,891f1619103ffff,580.34686
6879,891f16191c7ffff,1107.7886
6880,891f1619113ffff,721.6692
6881,891f161918bffff,654.75275
6882,891f161919bffff,758.6994
6883,891f16190a3ffff,115.548645
6884,891f16190a7ffff,507.1411
6885,891f16191d3ffff,1063.2302
6886,891f16191d7ffff,1129.6409
6887,891f16190b3ffff,233.36015
6888,891f16190b7ffff,180.72899
6889,891f161956fffff,833.0761
6890,891f161954fffff,188.11201
6891,891f161957bffff,355.20587
6892,891f1619563ffff,354.20392
6893,891f1619c8bffff,365.07455
6894,891f161826bffff,419.8708
6895,891f161826fffff,588.84174
6896,891f1619c9bffff,270.0463
6897,891f1619c83ffff,218.10262
6898,891f161827bffff,380.2114
6899,891f1618263ffff,363.03806
6900,891f1618267ffff,145.48218
6901,891f1619c93ffff,241.3691
6902,891f1618273ffff,125.39654
6903,891f16191b7ffff,58.032413
6904,891f1619193ffff,371.04254
6905,891f161824fffff,220.99017
6906,891f161952bffff,97.43331
6907,891f1618247ffff,106.8055
6908,891f1618213ffff,642.88684
6909,891f16182d7ffff,811.4619
6910,891f161828bffff,947.5006
6911,891f161866fffff,456.01755
6912,891f161829bffff,800.297
6913,891f1618277ffff,182.3074
6914,891f161822bffff,433.64267
6915,891f161822fffff,741.8711
6916,891f161820bffff,117.42628
6917,891f161820fffff,266.10574
6918,891f161823bffff,568.7895
6919,891f1618223ffff,838.7505
6920,891f1618203ffff,59.759865
6921,891f1618207ffff,203.39935
6922,891f1618217ffff,361.42908
6923,891f1619567ffff,416.58322
6924,891f1619543ffff,90.9274
6925,891f1619547ffff,107.93861
6926,891f1619573ffff,106.48139
6927,891f1619577ffff,129.87566
6928,891f161950bffff,127.99832
6929,891f161950fffff,162.28954
6930,891f161953bffff,167.39973
6931,891f16195c7ffff,333.38293
6932,891f161b3afffff,86.40096
6933,891f16182abffff,167.56544
6934,891f161828fffff,805.1104
6935,891f16182bbffff,505.12195
6936,891f16182a3ffff,140.48412
6937,891f16182a7ffff,124.215256
6938,891f1618287ffff,954.2465
6939,891f16182b3ffff,532.89496
6940,891f16182b7ffff,286.35376
6941,891f161806bffff,393.0541
6942,891f1618297ffff,1384.2748
6943,891f1618283ffff,1197.0255
6944,891f1618663ffff,83.09619
6945,891f1618667ffff,468.03418
6946,891f1618293ffff,1038.5712
6947,891f1618673ffff,87.22317
6948,891f1618677ffff,353.7835
6949,891f161862bffff,852.00226
6950,891f161862fffff,1369.0295
6951,891f161860bffff,432.71573
6952,891f161860fffff,459.2241
