hex9,value
89e914d254fffff,15
89ecc696803ffff,45
89e70c6208bffff,55
89ee82a692fffff,35
89f36408a57ffff,95
89ec00b050bffff,125
8940137586bffff,80
89330b4eaabffff,115
89e75dba673ffff,70
89ed769a6abffff,35
89eef5b1383ffff,105
89e3b5d58d3ffff,105
89e562a7443ffff,120
89e98ea5573ffff,55
89e12599a0fffff,85
897b2098d03ffff,90
89ee82a692fffff,60
89e914d254fffff,90
89ec00b050bffff,15
899160175cbffff,85
899eb024043ffff,30
89830868a6fffff,140
8989a968a2fffff,175
8984c195c67ffff,40
898ea08f5d3ffff,20
898da99742bffff,165
89f0cbc466bffff,125
89e894a3687ffff,80
89eaec2d653ffff,10
89ee46c292fffff,120
89a530d6a9bffff,85
89961e55923ffff,105
899160175cbffff,80
8989a968a2fffff,90
8984c195c67ffff,30
89816345083ffff,95
89830868a6fffff,40
898da99742bffff,15
89947150457ffff,105
898ea08f5d3ffff,135
899eb024043ffff,55
890326233abffff,105
890326233abffff,85
890326233abffff,10
890326233abffff,15
890326233abffff,50
89871e1b447ffff,30
898b43ae56bffff,140
899aa86e947ffff,20
8992a430b37ffff,85
899ca665ecbffff,105
89991a95b17ffff,60
89816345083ffff,105
890326233abffff,100
890326233abffff,160
890326233abffff,10
89a530d6a9bffff,40
890326233abffff,115
890326233abffff,30
890326233abffff,125
890326233abffff,30
890326233abffff,125
890326233abffff,150
890326233abffff,120
890326233abffff,95
89961e55923ffff,100
8984c195c67ffff,90
89a530d6a9bffff,40
89830868a6fffff,50
898ea08f5d3ffff,115
899eb024043ffff,110
890326233abffff,30
890326233abffff,70
890326233abffff,135
890326233abffff,75
890326233abffff,140
898b43ae56bffff,150
89871e1b447ffff,40
890326233abffff,155
890326233abffff,205
890326233abffff,70
890326233abffff,200
890326233abffff,35
890326233abffff,75
898ea08f5d3ffff,90
89830868a6fffff,215
890326233abffff,35
890326233abffff,120
89991a95b17ffff,85
89871e1b447ffff,85
89947150457ffff,45
8992a430b37ffff,115
899ca665ecbffff,90
898b43ae56bffff,15
899aa86e947ffff,45
89961e55923ffff,80
890326233abffff,105
890326233abffff,85
89816345083ffff,100
897b2098d03ffff,115
8989a968a2fffff,85
898ea08f5d3ffff,120
89830868a6fffff,65
899eb024043ffff,115
898da99742bffff,105
89ecc696803ffff,70
899eb024043ffff,30
897b2098d03ffff,120
8989a968a2fffff,130
89816345083ffff,100
8984c195c67ffff,25
898da99742bffff,145
89e70c6208bffff,90
89e3b5d58d3ffff,90
89ee82a692fffff,15
89e894a3687ffff,55
89ed769a6abffff,15
89eef5b1383ffff,115
89e75dba673ffff,10
89f0cbc466bffff,15
89e12599a0fffff,75
89e98ea5573ffff,20
89ee46c292fffff,45
89e562a7443ffff,100
89f36408a57ffff,40
8940137586bffff,85
89e3b5d58d3ffff,105
89eaec2d653ffff,100
89e894a3687ffff,25
89e70c6208bffff,20
89f094096a7ffff,55
89ee82a692fffff,110
8939918e86fffff,20
893e7516237ffff,95
894db1b0957ffff,115
89470a4f407ffff,175
89ecc696803ffff,155
89f094096a7ffff,120
89eaec2d653ffff,160
893c0db4b0bffff,10
894b7221cd3ffff,115
894db1b0957ffff,50
893e7516237ffff,85
891a1459253ffff,70
891fa80e03bffff,25
89254a32c63ffff,35
89330b4eaabffff,40
893fb43068fffff,60
8936a98dcc7ffff,70
8944464066fffff,5
894240d0cbbffff,160
892c9bda297ffff,160
8925326c66fffff,25
8922e0d0ccfffff,75
8914aa30ccfffff,30
890e4bd900bffff,105
894b7221cd3ffff,120
8950deb70b3ffff,85
8934a96e0cfffff,130
893c0db4b0bffff,65
891a1459253ffff,60
891093b761bffff,50
89254a32c63ffff,15
891ca46ead3ffff,90
89dee310d13ffff,75
89d5835a257ffff,5
890326233abffff,45
890326233abffff,125
890326233abffff,30
890326233abffff,65
890326233abffff,50
898ea08f5d3ffff,10
899160175cbffff,35
89947150457ffff,120
899eb024043ffff,20
89a530d6a9bffff,40
890326233abffff,95
890326233abffff,25
890326233abffff,75
890326233abffff,70
890326233abffff,75
89871e1b447ffff,170
898b43ae56bffff,35
899aa86e947ffff,165
89816345083ffff,25
89961e55923ffff,45
8992a430b37ffff,60
89991a95b17ffff,145
899aa86e947ffff,230
899ca665ecbffff,160
898b43ae56bffff,115
89871e1b447ffff,100
89ed769a6abffff,100
89f36408a57ffff,65
89e12599a0fffff,25
89e75dba673ffff,115
8984c195c67ffff,30
898da99742bffff,15
89e914d254fffff,100
89eaec2d653ffff,125
89e894a3687ffff,135
89ee46c292fffff,85
89ee82a692fffff,75
89f0cbc466bffff,195
89f094096a7ffff,115
89ec00b050bffff,150
8989a968a2fffff,30
899ca665ecbffff,50
8992a430b37ffff,15
89991a95b17ffff,60
897b2098d03ffff,70
89e3b5d58d3ffff,65
89e98ea5573ffff,135
89f36408a57ffff,25
89e75dba673ffff,105
89ecc696803ffff,30
89e98ea5573ffff,75
89e562a7443ffff,55
89eef5b1383ffff,115
8940137586bffff,155
893fb43068fffff,50
89330b4eaabffff,60
8936a98dcc7ffff,155
8950deb70b3ffff,75
894240d0cbbffff,120
8934a96e0cfffff,95
89e562a7443ffff,125
89e70c6208bffff,100
89eef5b1383ffff,115
89e12599a0fffff,30
89ed769a6abffff,70
8936a98dcc7ffff,10
8950deb70b3ffff,50
894b7221cd3ffff,75
89330b4eaabffff,65
8940137586bffff,100
8939918e86fffff,130
893a0000c1bffff,90
893c0db4b0bffff,135
892c9bda297ffff,65
89470a4f407ffff,210
8948e1d703bffff,85
892f252f2b3ffff,95
894db1b0957ffff,205
891892c2133ffff,95
89254a32c63ffff,200
8944464066fffff,110
894240d0cbbffff,90
893e7516237ffff,205
8934a96e0cfffff,45
893fb43068fffff,125
8927b041ab7ffff,55
8922e0d0ccfffff,80
8925326c66fffff,90
891a1459253ffff,70
891ca46ead3ffff,205
89272954917ffff,225
891d6508b9bffff,25
8921525633bffff,155
8916c5d36afffff,235
891fa80e03bffff,245
89e09021b93ffff,130
89da1039a93ffff,195
89d0a8b0d8bffff,180
89c96bc6807ffff,125
89dc4ea0593ffff,105
890326233abffff,105
890326233abffff,45
890326233abffff,20
897b2098d03ffff,35
89947150457ffff,85
8984c195c67ffff,70
8989a968a2fffff,75
898ea08f5d3ffff,90
899ca665ecbffff,15
898da99742bffff,25
899160175cbffff,105
89a530d6a9bffff,80
89830868a6fffff,90
899eb024043ffff,50
89816345083ffff,55
89ee82a692fffff,35
89e3b5d58d3ffff,10
89f0cbc466bffff,75
89e914d254fffff,110
89e70c6208bffff,80
89f094096a7ffff,35
89ee46c292fffff,85
89ec00b050bffff,70
89e894a3687ffff,55
89ecc696803ffff,30
89eaec2d653ffff,55
892c9bda297ffff,75
893c0db4b0bffff,95
8948e1d703bffff,60
893a0000c1bffff,80
894db1b0957ffff,120
894b7221cd3ffff,75
8939918e86fffff,55
8950deb70b3ffff,20
892f252f2b3ffff,70
89470a4f407ffff,70
893e7516237ffff,90
891d6508b9bffff,65
8914aa30ccfffff,55
8916c5d36afffff,80
893fb43068fffff,45
89330b4eaabffff,30
8940137586bffff,110
8944464066fffff,80
894240d0cbbffff,15
890e4bd900bffff,30
8922e0d0ccfffff,80
892e928032bffff,15
89d5580a847ffff,5
89ad56cf5cbffff,100
891093b761bffff,35
891892c2133ffff,100
891fa80e03bffff,105
891a1459253ffff,25
89272954917ffff,50
89254a32c63ffff,95
891ca46ead3ffff,50
8921525633bffff,80
89e09021b93ffff,65
89cf632890fffff,70
89da1039a93ffff,30
89c7b212a4bffff,70
89dc4ea0593ffff,60
89d5835a257ffff,85
89d0a8b0d8bffff,80
89d80d336d7ffff,50
89dee310d13ffff,125
89c96bc6807ffff,100
89d79664397ffff,115
89b198b2b6bffff,40
89bce67259bffff,160
89a90301d93ffff,65
89b2e49a867ffff,35
89af99a010bffff,100
89c10b4838fffff,90
89ba943752bffff,90
89c6cbd495bffff,5
89bee2ca8abffff,70
89b8000158bffff,180
89cb25700d3ffff,75
89b58c53313ffff,20
89cb25700d3ffff,65
89c89650e67ffff,70
89b7893a22fffff,50
890943d05b3ffff,100
890fb51b0b7ffff,85
89068d0480fffff,75
8901b510837ffff,55
890d0d4208fffff,95
8905b4a2d3bffff,100
890da134917ffff,70
8902dcc43abffff,55
8901b510837ffff,50
8904a9342a3ffff,20
89068d0480fffff,40
8907053499bffff,110
890f3398d03ffff,115
89058a58da3ffff,65
890135cc3a7ffff,200
890a756a6b3ffff,115
8914aa30ccfffff,75
8925326c66fffff,30
8922e0d0ccfffff,50
890e4bd900bffff,210
891e63096d3ffff,130
89180844153ffff,105
892e928032bffff,140
891093b761bffff,55
8927b041ab7ffff,65
89d75c6c53bffff,95
892e928032bffff,60
891e63096d3ffff,10
89180844153ffff,65
890e4bd900bffff,40
891093b761bffff,140
89d79664397ffff,30
89dc8c1656bffff,60
89d5835a257ffff,150
89dee310d13ffff,85
89d9b1635b7ffff,125
89d226d3277ffff,120
89cd2a9a67bffff,40
89bce67259bffff,215
89b58c53313ffff,15
89c6cbd495bffff,10
89ba6e0806fffff,135
89b7893a22fffff,130
89a4de8f393ffff,160
89b8000158bffff,65
89aaae30047ffff,175
89d79664397ffff,145
89d5580a847ffff,40
89d9b1635b7ffff,40
89dc8c1656bffff,20
89d80d336d7ffff,135
89cfa312d43ffff,145
89d226d3277ffff,70
89aaae30047ffff,45
89c6cbd495bffff,100
89c89650e67ffff,85
89c7b212a4bffff,240
89cf632890fffff,210
89ba943752bffff,200
89af99a010bffff,270
89b198b2b6bffff,120
89c10b4838fffff,170
89bee2ca8abffff,120
89cb25700d3ffff,145
89b2e49a867ffff,185
890f3398d03ffff,175
89a90301d93ffff,165
89b7893a22fffff,25
89ad56cf5cbffff,65
89b58c53313ffff,70
890fb51b0b7ffff,90
890943d05b3ffff,65
89029bd993bffff,95
890b632dc6fffff,50
89068d0480fffff,195
8904ebd65abffff,10
890d0d4208fffff,185
8905b4a2d3bffff,90
89545859823ffff,105
8971086c32bffff,85
89639018607ffff,30
8973334a083ffff,75
896b5acc30bffff,190
89675e1042fffff,190
894f608490bffff,10
896e8e1ad5bffff,45
8907053499bffff,140
8901b510837ffff,60
8902dcc43abffff,50
890a756a6b3ffff,200
890da134917ffff,150
8904a9342a3ffff,95
89605430a7bffff,130
89512078ba3ffff,20
8969120aeafffff,175
8958e0682d7ffff,80
890943d05b3ffff,15
89058a58da3ffff,135
8904ebd65abffff,175
890600d744fffff,60
890fb51b0b7ffff,120
890b632dc6fffff,150
890135cc3a7ffff,110
896e8e1ad5bffff,160
894f608490bffff,120
895c19b85a3ffff,170
896d424951bffff,180
895b515aa3bffff,75
8956510a24fffff,140
89f29380e0fffff,135
89f29380e0fffff,190
89f29380e0fffff,125
89f29380e0fffff,100
89f29380e0fffff,155
89f29380e0fffff,70
89f29380e0fffff,140
891e63096d3ffff,70
892e928032bffff,110
89180844153ffff,15
891892c2133ffff,185
891d6508b9bffff,110
8927b041ab7ffff,50
89c7b212a4bffff,105
89cd2a9a67bffff,30
89d9b1635b7ffff,85
89d5580a847ffff,105
891ca46ead3ffff,60
8921525633bffff,10
89cf632890fffff,90
89e09021b93ffff,150
89dee310d13ffff,165
89d5835a257ffff,75
89da1039a93ffff,10
89d0a8b0d8bffff,10
89dc4ea0593ffff,95
89bee2ca8abffff,205
89d75c6c53bffff,90
89cfa312d43ffff,110
89d80d336d7ffff,80
89d226d3277ffff,25
89b7893a22fffff,55
89cb25700d3ffff,155
89a4de8f393ffff,45
89a90301d93ffff,120
89ad56cf5cbffff,130
89aaae30047ffff,45
89ba6e0806fffff,50
89b58c53313ffff,50
89c89650e67ffff,85
890d0d4208fffff,100
890600d744fffff,70
8905b4a2d3bffff,210
890fb51b0b7ffff,135
8901b510837ffff,90
89068d0480fffff,5
890943d05b3ffff,90
89b8000158bffff,205
89c10b4838fffff,90
89bce67259bffff,90
89b2e49a867ffff,30
89af99a010bffff,45
89b198b2b6bffff,35
89ba943752bffff,55
890da134917ffff,60
890a756a6b3ffff,35
8907053499bffff,60
89d79664397ffff,110
89c6cbd495bffff,75
89b8000158bffff,55
89058a58da3ffff,60
89029bd993bffff,30
895f8a9751bffff,15
894f608490bffff,95
89639018607ffff,15
89f29380e0fffff,10
89f29380e0fffff,35
8902dcc43abffff,105
8904a9342a3ffff,5
89058a58da3ffff,180
890135cc3a7ffff,95
890f3398d03ffff,5
896d424951bffff,85
895b515aa3bffff,75
8956510a24fffff,70
89605430a7bffff,120
895c19b85a3ffff,40
8904ebd65abffff,110
890b632dc6fffff,65
89512078ba3ffff,55
89545859823ffff,95
8964508f417ffff,45
8973334a083ffff,150
896b5acc30bffff,230
896e8e1ad5bffff,15
89f29380e0fffff,70
89f29380e0fffff,120
8958e0682d7ffff,20
895f8a9751bffff,75
8969120aeafffff,90
89f29380e0fffff,90
89f29380e0fffff,130
89f29380e0fffff,125
89f29380e0fffff,135
89f29380e0fffff,15
89f29380e0fffff,150
89f29380e0fffff,135
896e8e1ad5bffff,120
89545859823ffff,180
894f608490bffff,50
8973334a083ffff,145
8964508f417ffff,155
89512078ba3ffff,60
896b5acc30bffff,20
8971086c32bffff,40
890943d05b3ffff,95
890fb51b0b7ffff,95
895f8a9751bffff,85
89512078ba3ffff,35
8969120aeafffff,65
8956510a24fffff,15
895b515aa3bffff,80
896d424951bffff,95
895c19b85a3ffff,145
89605430a7bffff,60
8973334a083ffff,20
89f29380e0fffff,40
89545859823ffff,35
8964508f417ffff,110
896b5acc30bffff,45
8973334a083ffff,65
89512078ba3ffff,55
89675e1042fffff,15
8971086c32bffff,95
8956510a24fffff,70
89f29380e0fffff,55
89f29380e0fffff,35
89f29380e0fffff,110
89f29380e0fffff,90
89f29380e0fffff,65
89f29380e0fffff,75
89f29380e0fffff,80
89f29380e0fffff,95
89f29380e0fffff,105
89f29380e0fffff,5
89f29380e0fffff,55
89f29380e0fffff,85
89f29380e0fffff,10
89f29380e0fffff,75
89f29380e0fffff,95
89f29380e0fffff,95
89f29380e0fffff,85
89f29380e0fffff,80
89f29380e0fffff,5
8969120aeafffff,75
894f608490bffff,65
8956510a24fffff,20
89639018607ffff,95
896e8e1ad5bffff,40
89675e1042fffff,100
896b5acc30bffff,45
89512078ba3ffff,110
895f8a9751bffff,30
8973334a083ffff,100
8964508f417ffff,30
8971086c32bffff,125
89545859823ffff,5
894f608490bffff,105
8901b510837ffff,160
890d0d4208fffff,100
890943d05b3ffff,70
890600d744fffff,40
89068d0480fffff,165
8904a9342a3ffff,5
89029bd993bffff,115
8905b4a2d3bffff,105
89058a58da3ffff,55
896d424951bffff,65
895f8a9751bffff,65
895b515aa3bffff,85
89639018607ffff,75
8958e0682d7ffff,115
89605430a7bffff,40
895c19b85a3ffff,130
890da134917ffff,50
8907053499bffff,90
89029bd993bffff,60
890135cc3a7ffff,90
890f3398d03ffff,35
890a756a6b3ffff,65
8902dcc43abffff,60
89058a58da3ffff,85
89bce67259bffff,50
89ba943752bffff,70
89b8000158bffff,100
89c10b4838fffff,20
89b2e49a867ffff,95
89af99a010bffff,75
89c6cbd495bffff,15
89bee2ca8abffff,105
89d5835a257ffff,85
89dee310d13ffff,15
89da1039a93ffff,105
89cf632890fffff,115
89dc4ea0593ffff,100
89e09021b93ffff,50
89d0a8b0d8bffff,60
89cb25700d3ffff,45
89a90301d93ffff,100
89c89650e67ffff,55
89c6cbd495bffff,-99997
89b58c53313ffff,55
89ad56cf5cbffff,15
89b8000158bffff,25
89cfa312d43ffff,125
89c7b212a4bffff,180
89dee310d13ffff,20
89545859823ffff,75
895f8a9751bffff,145
89639018607ffff,85
89f29380e0fffff,25
89f29380e0fffff,5
89f29380e0fffff,120
89f29380e0fffff,5
89f29380e0fffff,85
89f29380e0fffff,95
89f29380e0fffff,160
8964508f417ffff,140
89f29380e0fffff,195
89f29380e0fffff,80
89f29380e0fffff,130
89f29380e0fffff,15
89f29380e0fffff,220
89f29380e0fffff,125
89f29380e0fffff,175
89f29380e0fffff,75
89f29380e0fffff,35
8971086c32bffff,235
8964508f417ffff,505
896e8e1ad5bffff,190
89639018607ffff,155
89675e1042fffff,165
89545859823ffff,200
894f608490bffff,205
890fb51b0b7ffff,110
8904ebd65abffff,155
890943d05b3ffff,135
8969120aeafffff,60
896b5acc30bffff,50
8958e0682d7ffff,85
895b515aa3bffff,60
89605430a7bffff,90
8973334a083ffff,90
89512078ba3ffff,65
896d424951bffff,85
895c19b85a3ffff,80
8907053499bffff,215
896d424951bffff,110
895c19b85a3ffff,145
89605430a7bffff,40
8956510a24fffff,260
895b515aa3bffff,45
8969120aeafffff,155
895f8a9751bffff,150
8958e0682d7ffff,105
8907053499bffff,-99997
890da134917ffff,70
890135cc3a7ffff,180
8901b510837ffff,30
8902dcc43abffff,145
890f3398d03ffff,95
8904a9342a3ffff,220
890a756a6b3ffff,195
89af99a010bffff,155
89b2e49a867ffff,115
89ba943752bffff,160
89bee2ca8abffff,85
890135cc3a7ffff,75
8901b510837ffff,70
89068d0480fffff,145
8902dcc43abffff,140
890d0d4208fffff,130
8904a9342a3ffff,50
890a756a6b3ffff,225
890da134917ffff,195
890f3398d03ffff,185
89b198b2b6bffff,145
8905b4a2d3bffff,250
89058a58da3ffff,80
890600d744fffff,175
890b632dc6fffff,135
89029bd993bffff,110
89aaae30047ffff,90
89b7893a22fffff,170
89a4de8f393ffff,75
89ba6e0806fffff,75
89ad56cf5cbffff,135
89b58c53313ffff,40
89c10b4838fffff,130
89bce67259bffff,125
89af99a010bffff,195
89bee2ca8abffff,60
89ba943752bffff,125
89a90301d93ffff,65
89cb25700d3ffff,40
89b2e49a867ffff,110
89d75c6c53bffff,120
89c6cbd495bffff,90
89c89650e67ffff,130
89cfa312d43ffff,60
89d9b1635b7ffff,10
89d79664397ffff,150
89cd2a9a67bffff,35
89d5580a847ffff,15
892e928032bffff,140
891093b761bffff,75
8922e0d0ccfffff,190
898b43ae56bffff,10
8992a430b37ffff,20
89871e1b447ffff,20
890326233abffff,20
890326233abffff,30
890326233abffff,5
898ea08f5d3ffff,5
89eaec2d653ffff,10
894b7221cd3ffff,15
895c19b85a3ffff,5
8925326c66fffff,5
8904ebd65abffff,10
896e8e1ad5bffff,5
8904a9342a3ffff,5
89ec00b050bffff,10
89f36408a57ffff,15
89a530d6a9bffff,5
89947150457ffff,25
899160175cbffff,30
890326233abffff,60
891fa80e03bffff,10
891ca46ead3ffff,5
893fb43068fffff,10
894240d0cbbffff,10
89e12599a0fffff,5
89e98ea5573ffff,20
89e75dba673ffff,35
89e562a7443ffff,45
898b43ae56bffff,55
89961e55923ffff,25
890326233abffff,10
890326233abffff,15
890326233abffff,105
890326233abffff,15
8989a968a2fffff,75
89816345083ffff,95
899ca665ecbffff,60
897b2098d03ffff,55
8992a430b37ffff,20
89e12599a0fffff,10
89c89650e67ffff,5
890e4bd900bffff,5
89e562a7443ffff,5
89f094096a7ffff,10
89b198b2b6bffff,5
89f29380e0fffff,10
89f29380e0fffff,5
89f29380e0fffff,10
89639018607ffff,10
89029bd993bffff,10
89e3b5d58d3ffff,55
89eef5b1383ffff,45
89ecc696803ffff,60
8934a96e0cfffff,10
894240d0cbbffff,15
8927b041ab7ffff,10
89d226d3277ffff,15
89d9b1635b7ffff,15
89058a58da3ffff,10
89f29380e0fffff,20
890326233abffff,60
890326233abffff,55
890326233abffff,105
898da99742bffff,85
89e70c6208bffff,50
890326233abffff,10
892c9bda297ffff,15
893a0000c1bffff,5
89d5580a847ffff,15
89d75c6c53bffff,20
894db1b0957ffff,10
893e7516237ffff,10
89e894a3687ffff,25
89830868a6fffff,30
890326233abffff,15
890326233abffff,50
899aa86e947ffff,15
89871e1b447ffff,15
89e98ea5573ffff,10
89ed769a6abffff,20
89330b4eaabffff,20
8944464066fffff,10
89180844153ffff,45
8927b041ab7ffff,10
89d226d3277ffff,10
89bce67259bffff,20
89aaae30047ffff,40
89029bd993bffff,65
890b632dc6fffff,15
89058a58da3ffff,130
89cfa312d43ffff,50
89c89650e67ffff,105
89ad56cf5cbffff,50
89b58c53313ffff,15
89a90301d93ffff,10
8905b4a2d3bffff,40
890d0d4208fffff,30
890135cc3a7ffff,80
890943d05b3ffff,15
89068d0480fffff,20
89b8000158bffff,135
89bce67259bffff,55
89d5835a257ffff,25
89d0a8b0d8bffff,80
89c96bc6807ffff,50
89cf632890fffff,65
89da1039a93ffff,115
89dee310d13ffff,155
891ca46ead3ffff,45
891fa80e03bffff,130
89d0a8b0d8bffff,105
89c7b212a4bffff,135
89e09021b93ffff,45
89d5835a257ffff,80
89d80d336d7ffff,130
89c96bc6807ffff,105
89cf632890fffff,130
89dc4ea0593ffff,115
89da1039a93ffff,10
891fa80e03bffff,60
8914aa30ccfffff,185
8921525633bffff,100
891892c2133ffff,125
89254a32c63ffff,95
891e63096d3ffff,160
891ca46ead3ffff,140
891d6508b9bffff,165
8916c5d36afffff,125
89272954917ffff,105
8936a98dcc7ffff,150
890e4bd900bffff,160
891a1459253ffff,130
89180844153ffff,125
8927b041ab7ffff,10
8925326c66fffff,235
893fb43068fffff,185
8950deb70b3ffff,170
8934a96e0cfffff,140
8940137586bffff,140
8944464066fffff,180
89254a32c63ffff,20
8916c5d36afffff,100
89272954917ffff,55
893c0db4b0bffff,60
894b7221cd3ffff,110
893e7516237ffff,50
89470a4f407ffff,225
894db1b0957ffff,85
8948e1d703bffff,25
89e70c6208bffff,125
8939918e86fffff,165
893e7516237ffff,160
893a0000c1bffff,85
89470a4f407ffff,150
892f252f2b3ffff,90
894db1b0957ffff,115
8948e1d703bffff,150
893c0db4b0bffff,115
892c9bda297ffff,85
89f36408a57ffff,55
894240d0cbbffff,120
89330b4eaabffff,95
89e98ea5573ffff,75
89e562a7443ffff,105
89e12599a0fffff,245
89e3b5d58d3ffff,130
89eef5b1383ffff,105
89e75dba673ffff,135
89ed769a6abffff,125
8992a430b37ffff,95
89ec00b050bffff,95
89e894a3687ffff,30
89f0cbc466bffff,145
89eaec2d653ffff,40
89ee82a692fffff,165
89ee46c292fffff,105
89e914d254fffff,105
89f094096a7ffff,140
899160175cbffff,85
89830868a6fffff,90
89ecc696803ffff,160
89ec00b050bffff,5
89e894a3687ffff,30
898da99742bffff,20
899eb024043ffff,55
898ea08f5d3ffff,25
8989a968a2fffff,70
890326233abffff,30
890326233abffff,-99997
890326233abffff,135
89816345083ffff,70
898da99742bffff,85
89961e55923ffff,90
89947150457ffff,85
899eb024043ffff,150
89a530d6a9bffff,65
8984c195c67ffff,155
898ea08f5d3ffff,145
8989a968a2fffff,65
890326233abffff,120
89a530d6a9bffff,25
89ed769a6abffff,5
89ec00b050bffff,40
89e914d254fffff,25
89e12599a0fffff,25
89eef5b1383ffff,15
893fb43068fffff,10
8934a96e0cfffff,10
8950deb70b3ffff,30
893a0000c1bffff,30
89ed769a6abffff,10
89e914d254fffff,30
89f094096a7ffff,25
89eaec2d653ffff,35
89e894a3687ffff,20
89ee82a692fffff,40
894b7221cd3ffff,15
893e7516237ffff,15
893c0db4b0bffff,40
89470a4f407ffff,65
8939918e86fffff,20
8958e0682d7ffff,50
895f8a9751bffff,105
8969120aeafffff,35
890f3398d03ffff,70
890135cc3a7ffff,15
89b198b2b6bffff,5
89c89650e67ffff,20
89d75c6c53bffff,15
891d6508b9bffff,5
893a0000c1bffff,10
89330b4eaabffff,5
8944464066fffff,25
892f252f2b3ffff,5
894240d0cbbffff,20
892e928032bffff,20
8927b041ab7ffff,30
8925326c66fffff,20
891093b761bffff,30
8922e0d0ccfffff,45
891e63096d3ffff,45
8948e1d703bffff,45
894db1b0957ffff,50
89254a32c63ffff,60
891fa80e03bffff,60
891ca46ead3ffff,25
89272954917ffff,35
8921525633bffff,15
8916c5d36afffff,80
891a1459253ffff,20
89dc4ea0593ffff,50
890e4bd900bffff,65
89180844153ffff,20
8914aa30ccfffff,5
89dc8c1656bffff,40
89d5580a847ffff,60
89cd2a9a67bffff,70
89d79664397ffff,15
89cfa312d43ffff,70
89d9b1635b7ffff,25
89d75c6c53bffff,25
89d226d3277ffff,25
89a90301d93ffff,15
89ad56cf5cbffff,35
89b7893a22fffff,70
89c6cbd495bffff,25
89b58c53313ffff,50
89ba943752bffff,5
89bee2ca8abffff,10
89cb25700d3ffff,60
89a4de8f393ffff,20
89c96bc6807ffff,50
89dee310d13ffff,50
89d5835a257ffff,60
89d0a8b0d8bffff,35
89e09021b93ffff,50
89da1039a93ffff,40
89af99a010bffff,60
89b8000158bffff,60
89c10b4838fffff,100
89bce67259bffff,55
89bee2ca8abffff,55
89cb25700d3ffff,30
89ba943752bffff,65
89b198b2b6bffff,90
89b2e49a867ffff,25
890da134917ffff,50
890a756a6b3ffff,55
8907053499bffff,70
8904a9342a3ffff,30
8902dcc43abffff,80
89c89650e67ffff,55
89aaae30047ffff,45
89ba6e0806fffff,70
8905b4a2d3bffff,30
890d0d4208fffff,65
890fb51b0b7ffff,40
8902dcc43abffff,10
8901b510837ffff,85
890943d05b3ffff,55
890600d744fffff,40
89068d0480fffff,60
8904a9342a3ffff,75
89029bd993bffff,40
8904ebd65abffff,85
890b632dc6fffff,75
89675e1042fffff,35
895b515aa3bffff,30
896b5acc30bffff,85
894f608490bffff,55
89605430a7bffff,75
89058a58da3ffff,40
890135cc3a7ffff,30
890f3398d03ffff,60
895f8a9751bffff,60
895b515aa3bffff,95
895c19b85a3ffff,30
8956510a24fffff,25
89605430a7bffff,50
8958e0682d7ffff,100
8969120aeafffff,90
89639018607ffff,115
8964508f417ffff,65
89545859823ffff,35
896e8e1ad5bffff,30
89512078ba3ffff,60
8973334a083ffff,85
8956510a24fffff,5
8971086c32bffff,65
89f29380e0fffff,65
89f29380e0fffff,70
89f29380e0fffff,70
89f29380e0fffff,85
89f29380e0fffff,105
89f29380e0fffff,35
89f29380e0fffff,30
89f29380e0fffff,95
89f29380e0fffff,10
89f29380e0fffff,80
89f29380e0fffff,60
89f29380e0fffff,50
896d424951bffff,70
89f29380e0fffff,70
89f29380e0fffff,50
89f29380e0fffff,60
89f29380e0fffff,75
89f29380e0fffff,110
89f29380e0fffff,35
89f29380e0fffff,50
89f29380e0fffff,30
89675e1042fffff,75
89f29380e0fffff,100
89f29380e0fffff,65
89f29380e0fffff,85
8969120aeafffff,75
89545859823ffff,105
896e8e1ad5bffff,70
895b515aa3bffff,55
89639018607ffff,45
8971086c32bffff,80
89512078ba3ffff,100
8964508f417ffff,35
896b5acc30bffff,115
896e8e1ad5bffff,30
8971086c32bffff,55
894f608490bffff,40
8973334a083ffff,80
8904ebd65abffff,10
890943d05b3ffff,75
890d0d4208fffff,90
890b632dc6fffff,40
895f8a9751bffff,35
89605430a7bffff,35
8956510a24fffff,85
895c19b85a3ffff,80
896d424951bffff,5
8964508f417ffff,45
89675e1042fffff,10
894f608490bffff,55
8958e0682d7ffff,40
890da134917ffff,80
8904ebd65abffff,90
890943d05b3ffff,30
890a756a6b3ffff,55
890fb51b0b7ffff,15
8902dcc43abffff,70
8905b4a2d3bffff,75
890600d744fffff,70
8901b510837ffff,75
8907053499bffff,80
890135cc3a7ffff,35
890b632dc6fffff,105
890f3398d03ffff,35
89029bd993bffff,85
89b198b2b6bffff,105
89a4de8f393ffff,90
89c6cbd495bffff,85
